MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_11,MFCC_var_0,MFCC_var_1,MFCC_var_2,MFCC_var_3,MFCC_var_4,MFCC_var_5,MFCC_var_6,MFCC_var_7,MFCC_var_8,MFCC_var_9,MFCC_var_11
-398.00889976013565,192.95434378202427,35.30449401905697,33.01719471466544,-14.882533840788815,-2.7634859267872924,-0.4366003897779098,-10.571157154438511,-24.578920741348696,-11.282458421002259,-7.122635188271673,1036.0624112061016,348.6582700342173,214.09220080343758,76.43171998143457,75.03010840053533,109.92665181388145,75.94395054072247,72.28342244736378,72.71990324915484,28.600132287871837,28.54125825665616
-395.51997794787997,158.78308758947676,8.774363113491312,14.931654595148265,-5.976362475708523,6.90844311453724,1.7881827743117389,4.267971238265308,-5.732072029558825,-5.093897959205939,-2.8470380622452094,9226.83453681748,2279.809612095227,335.32424641916265,207.56460319380352,241.09259624382145,51.820870739871815,109.20762079811588,175.9301591826992,153.76531395903697,243.8622036271033,81.22924634391144
-450.95039259069677,168.11943329599433,40.394146580869524,22.355321487647533,10.453194466043591,-3.889253582483697,-0.0635287104766788,3.0136017576137077,-6.474748051697216,-6.970081737621415,1.884770752672416,7114.404611911993,3409.467347139826,260.07528457312503,116.57971841157529,151.90963913208333,234.9599923155264,103.7482333717953,89.63084551763855,186.06698499673504,166.64681500923382,193.74450451988537
-406.4457324906437,144.8141940831859,1.5038583841474598,68.51285377330638,-4.639026999432315,-3.9684297104749815,-4.664524128121237,2.7604829824656614,-17.40814779316901,-2.2774554795059334,-9.723775275391999,6220.3981461386375,966.5652799589436,107.49292231494331,278.45574290854273,390.3120823519037,173.89839374982682,194.4803198948688,260.1936171941108,288.5083669528311,143.30304337450087,112.57876312264138
-424.69242442044464,131.7488549054035,21.34397650910923,21.85122314238655,13.485615629745322,-0.25969445971517696,-0.6213392498248775,8.661110978330921,6.520273935065744,3.2949674930604984,-4.9778793391072265,4657.565300508156,1982.9636277856134,214.91702159363356,148.35023368369772,87.84128992842119,124.51363111039062,91.5354032609902,114.77052870100422,273.6084931865102,225.36710291244225,187.57067314164684
-410.04484009495087,131.10217863335572,32.153165822769004,39.67594300729589,-8.442872262798344,5.614034819299475,0.6860205740548492,5.211673965360063,-6.7897927257597885,-6.130099406612537,-9.060746863122752,10521.326154941418,1387.6405306831284,94.41639416394408,185.3688684924996,651.3735085633292,146.22593515482006,150.02898566892722,51.56395978038374,215.567463012478,125.5878329530098,125.8085935183407
-408.15909512298964,118.15727917509967,19.287876967400717,62.99121910431129,-3.642760753497565,11.551747103525381,-11.54598049122216,5.070552967153184,-12.823272161317098,-0.3354179815316853,-10.924625006399241,1758.424740917219,363.1699446965027,58.66427625758069,125.74398161128214,85.34801490483937,84.77054407523556,133.18317653663593,147.87364268472152,129.44212558875216,29.272882429857038,99.35269094356936
-475.06664850953706,144.11863328470716,27.908209748674988,52.732315417009296,3.5167952350031277,6.5904135086239926,-5.672655887682822,-5.741416606282249,-16.464858377614927,-13.723673735165182,-5.044067981532856,7300.945056453544,1267.9525888143398,196.45741296748741,202.27529298721282,252.7387723381566,185.9372776928319,98.3315961988393,82.21111235972299,121.92765430944914,101.46330750514385,85.3398339654927
-393.303918529212,113.15330685868263,29.74403957860042,38.12338717953949,-12.249938277059774,7.580734484875662,-5.5698216969270815,8.22722253379032,-9.447637513260887,0.6980477491673034,-4.001421704289706,11872.818980004868,1644.0180378824764,194.46103343681546,190.34262153712976,727.3879935700046,124.55518830870321,221.0737285329095,88.80573796336172,293.26333730934294,120.58743395729769,286.63090509221314
-353.9759270001495,179.59379582093456,9.307377606903618,40.15161733893631,11.409165598022758,-14.066925807710712,1.1637802905161798,-7.558576274434108,-16.360870212416437,-12.169984927699337,-11.546398476777261,2416.898796806469,276.83667445519177,91.79432099040828,218.01556406642257,64.5475387560839,62.12562625033268,60.65735931522622,80.46451811908761,74.2115427760532,29.679050371157928,62.50715823577107
-414.9797394713103,178.12852424070354,22.419811399985818,47.50275074485653,11.774661639205034,-3.583021522798924,-9.56416522399857,-2.0219339630854942,-20.16962046704868,-11.336349917427285,-18.25972320976643,1272.7248875587402,366.0674563377121,186.08798108763665,120.43362269758958,121.36571666827578,60.76631061648306,34.828527219665425,18.39269193324444,76.84728597655695,282.0417994688021,200.21599774019646
-436.4638605762897,121.30698551166176,8.656529722009589,17.988385020503138,3.670606949464286,-9.305747936453738,0.8925339236150543,7.496253438826878,10.331663210509523,17.036667692631024,9.223615184623506,3686.545674290931,1455.934637147222,207.2000179680764,129.2156999452351,258.7280435034566,226.63997570027226,118.12736549949696,93.92253341947584,370.39379607850566,665.2968223370608,722.949093787724
-479.4715208613715,118.80050544411831,45.26668460679586,36.60961939945216,21.160078055383856,6.69272541281135,-6.087234368888336,-7.81904129756805,-7.541309741374736,-4.689741935006677,0.034268077264204236,6880.818459044714,1899.451577367881,979.3210506475302,168.83566490322937,133.65329882035806,172.69733993729378,138.08681898123024,64.80213335825547,58.00141035330522,54.16798816670229,72.8639704861589
-399.634141761071,112.7337656889524,20.30990256929137,48.178753867556935,-18.7726119199293,-3.5554354973021574,-19.970110621909967,14.408602682103208,3.968670170330869,13.691850831727624,1.736775047181643,5299.91515358186,588.1355088921267,155.03749635099624,257.73284879499903,263.1065524940661,266.8511967709103,350.1942120920102,570.5046650195243,915.5105288563643,364.6045531685723,145.25834196527518
-431.9497070127509,153.48617650339799,14.477676735212649,50.242765165478104,11.476897478434744,-14.178201591355915,-0.14254960011837792,-7.069123123881403,-17.263357495841092,-8.233697222905201,-7.408771292116421,6545.302904544887,1382.7457323448775,277.04751996079324,281.5470576226113,187.85408319786117,102.20503018118416,141.60093804887342,177.10381469054084,75.62724614804127,38.23270508910566,37.45485114617301
-396.4869402420462,204.19538064094897,10.008174717910832,24.267926108059783,8.47292620475625,-8.128389003199256,-19.089334437897755,-14.262304050389028,-16.628043010110414,-11.325469425064124,-0.14931701098526484,2567.19638515753,1554.0887662784235,185.12196728584166,225.59373332747987,165.73730829118026,124.25141862265816,162.74764072165326,207.30385520555248,89.2488127863579,45.010208566777074,212.7091531135393
-383.8206235213919,123.86972900079081,6.137343388678397,56.14521748629838,-16.332379016869307,13.034732223175347,-4.2977467516744605,21.53013428770725,4.7471359477004365,17.889705220073388,1.5098476076507432,4328.232196513238,584.8880656975638,217.9181428015781,248.19838700307682,225.88659448647618,135.08189657007486,276.25301250663614,457.7027381070256,386.1855096158165,312.92830547415355,93.46056727840677
-464.0144913707548,157.34116813261758,12.390963269077707,25.610033053289836,-13.565635165277044,21.834054876031637,0.4773549811222236,1.1357668810022623,1.2758801392333678,15.463256059873235,-2.4854767236588726,11665.214211970935,2242.3459991668437,257.2660740818644,182.01754427636803,343.72210927581733,65.82497857151102,153.20893145319081,135.3519572612305,195.04066661966155,216.39174556410285,87.23843138708075
-403.7483491496342,120.09025036810387,17.250951635149427,62.34391039135225,-0.4398307511780337,15.820762495732591,-7.61043576146889,-3.6922631384750058,-36.36346578815164,-16.78661657440127,-11.821588149132364,2503.4413683333837,720.1207454316149,105.31688356141588,122.41011378211344,86.91516490351832,93.8278271019998,130.22873350895858,128.1994164902927,195.96977367227717,55.688672758809346,118.64320488867688
-477.0951475017791,146.1962878975629,7.669899114128347,30.151767731443762,12.393044091592277,4.5250729418841065,-1.8956521788918568,1.9045073139121236,3.9872443736773446,14.46365652110241,1.3641987432357947,6329.808555693398,1582.0263921191968,395.81584775637316,239.73836826263252,179.1206649937278,77.39282667100302,153.6248507228313,519.0170284965378,211.8470929397633,70.75162321245918,145.93970154706525
-400.92426783329313,190.55365436661685,43.070462648727315,13.997129595517585,14.717230298887811,-2.2938652620536604,-2.521229312588814,-1.0406310356462467,-22.049383626204985,-26.93574080624309,-7.102486477301558,1040.8589562123261,216.29361617010517,307.14090907771595,45.08580900174997,70.37660275833174,64.66716488479622,101.6147356112894,136.535734944309,43.09099513939028,45.49595943979747,74.34790988553081
-340.86482990714285,165.86231213668069,-4.052017877172217,26.742388207892226,-1.9395115188698182,-13.961452853462491,-1.3385035281690365,3.5220482205487307,0.5995816126936611,5.201567193069824,-17.32776902077941,3604.466138682648,551.4277464361371,330.6996559274745,259.46229438903464,131.53949553107051,124.51392570652872,113.05922989399816,325.44183695214343,315.52616965748507,171.46207667122434,298.5776304029605
-440.37092216301687,127.16126841181915,1.7737127838510451,24.607419412441025,2.2962729735196916,-8.002004311571218,0.6593785050112265,13.176399659814846,7.450430465779135,16.892442052925745,4.26383251765271,7793.069855216072,1165.7551717570695,846.5173847373115,146.8965959814122,318.91285603949063,221.50788824764217,314.80351331326744,190.12797831009155,284.5726332247906,320.00237021632006,247.80071654625786
-418.7632540134088,151.28782881992518,23.69980744210858,46.671448240824354,10.595943211260456,-10.973853293200543,1.0058939817267452,-9.219136161185236,-16.041768228633014,-9.025512476950311,-8.309062407221633,6630.109494534974,1419.031978898295,270.56385484369594,114.14614032536754,129.14674133916404,165.38013431132038,110.54975768843808,83.28308366578808,120.16721510700701,89.38819565609865,72.30128294157936
-356.26276418115583,131.00900991486083,4.953792513244045,46.340416283259756,-18.65285706397409,1.6849751877195065,-14.165509714731654,12.722319867513196,-13.26939089863316,2.9508357311237217,-4.149813954819762,4220.831166100655,431.8272444457148,110.06572195180486,214.28319892674583,186.39124944453837,145.07394306163482,136.15210950452726,179.30776471345112,217.88454139807442,68.76075484225133,202.559518296684
-440.54300087312316,132.1030067898622,24.60343741577147,53.5059930641628,-11.047744536979797,-0.21030009920091394,-1.0465639032872482,-1.0210399883568482,-17.871896621100834,-13.318649729659715,-5.934696647731168,7564.472915763334,561.2492012280286,141.9476212298353,210.85537629604084,345.3461012885792,168.28492499296567,135.03151754037393,74.34351776293745,198.73671327910785,108.4806063387411,103.51426920746044
-433.25098632268106,145.37787839626998,31.71532656898302,52.608651322276934,-7.812636256945781,-1.632011419552306,0.8895784274792753,-3.8109319350503776,-16.59531334953978,-17.091164831236725,-9.038869027144461,5706.249099394145,337.7138192472072,221.90669608589644,105.8054497564346,399.33991495082915,104.40551948540927,106.95568894007543,39.8063398712273,70.65691174274829,176.25081679462113,48.35212575361921
-439.58255876513914,154.1870959972657,8.388199335971821,60.87424463928022,-2.0342583116715605,9.524287829205251,-12.912148848548703,-0.4151839237687693,-15.009091634644358,-9.87613378451926,-6.03850832494701,6993.3765580863965,1150.3172039322244,78.32547045384699,173.8107091877067,102.42827678482409,45.76245012820394,149.53695615173814,62.179746743648955,98.03638669339546,67.30474692913103,34.38196086667351
-453.8440119238819,145.28153389768272,30.847705582273637,35.95740114485686,10.766328087948867,-9.984818591219486,-5.588535396708019,-12.545841207054954,-18.533501220726194,-11.22393839369157,-0.1661869569642492,4472.50011184349,620.4796432698129,269.63434711047563,93.66911719301798,94.54349769240908,75.85024982732412,55.3967069035237,44.0391739695163,58.69392063267805,32.46145804572739,51.99642507239479
-371.3021095764338,196.2703621931101,17.15063928946168,47.45935733835382,-9.251631838339703,-12.184739800742188,-11.493448405975185,5.002848819630811,-12.823558859829602,-3.4792649278244423,-2.593366614379531,788.833875492278,449.2413077331375,177.31859013234336,167.27880079787147,67.62279241777475,163.093007585629,90.00882981933113,163.2031699840347,153.1687987354191,88.60210340728158,204.79069423106682
-459.383391672974,143.0421571122361,-20.498115847609352,40.467836546193254,1.3513161591729863,7.226211441676247,0.03040971099770338,11.375274293647426,-0.116683382768553,12.177767284590402,4.191382253791368,15244.124535350426,1397.492421166303,870.7264087035268,58.67252934621993,305.02877325912635,170.29547373411003,330.08413992581774,33.22830664123149,131.68457021648942,53.2137924692749,114.99604719817852
-358.78258433334787,129.59035589730678,-5.001381873189453,49.92401767411447,-24.434742495154577,23.848015942115694,-10.355588367306867,9.636802706532988,-3.7729098015608566,8.021464574187508,-18.70587330523988,5352.6486072730295,794.6933055649271,119.37094124238146,260.45138614986945,116.07683007317036,113.67709234653734,143.22900826787628,106.26830058788444,289.82289610512936,160.34708462020774,236.96057969671944
-340.1895253416921,157.1068011328003,7.146192283853668,36.85120828932271,-3.5363865080684618,-15.253380741432213,-1.7332995281390613,1.124199120050217,-4.485589966216903,0.6113838096408363,-0.9677202745560862,6908.250781793811,1117.6461054787899,403.8351878925411,273.402137082148,144.6111429812934,209.53744750293183,124.35284443874036,93.32579684672609,303.4641436221844,251.47329895159584,244.36859345839355
-508.89338752944883,131.93550166459914,21.86240478661992,23.665651419444103,12.615100124067824,18.329378288088247,8.575143345843259,5.507985232576061,-2.9003076970341235,2.4140815951970107,-2.6053909062195983,12261.496963138508,1906.1112001601311,1059.633356939331,294.1222268194132,342.5948086545715,359.0010783628593,197.0202521843673,112.06581295232232,205.89072579744587,273.19799723558367,274.29491926216406
-407.42959039910613,160.47096083803248,35.547265899279594,15.334725274977698,1.5266820242495072,4.533414061492068,6.571272300961863,-7.7272563352995185,-15.499678991868727,-2.7047451684839574,-12.268329283813367,1897.536291750308,1623.7203886391967,256.8583016871922,117.26823156428469,104.31382551167978,154.7152176213371,129.9829091551459,619.2490149967082,895.0575790122302,265.07442128805735,187.40418681439255
-359.8099445455514,178.68374087163951,14.999391387217655,53.222203882159604,-7.0519424557553,1.9068844633644395,-4.731142795665399,-3.5352710721569087,-16.7024437784504,5.252741763826494,-19.39039408187829,3461.5394396107013,514.9702292405334,381.0001857827544,77.06659967755353,79.47136002545447,59.72922895579357,93.975542651085,62.04282766132813,156.63594578098994,330.97413853996426,171.8975037877216
-401.39734681164816,108.749980015272,22.8066535275808,47.31061750715664,-1.2629320522426155,12.904746958483884,-4.809023110552222,12.538501456878373,-6.4744446921803975,-0.4719102710530106,-4.051235573058978,8048.0528214004435,833.8801077898706,281.91541810615763,199.7490431114031,252.20943125273288,184.4921498623869,236.83239812575755,268.4677822786944,444.27268573351233,440.68850302160035,161.9245475790537
-440.56908100647667,103.16935956537891,8.258886634051702,47.62786615173794,-10.554420329193388,10.42080301278841,-8.62838572029197,8.493636773254517,-3.9953176609627414,13.285150824720919,4.387104018357052,8678.971528251017,946.1156461568802,239.17130362645767,185.59529585584968,374.85003833205553,234.8683275469552,178.54132073422522,107.81713210565435,325.5372636512646,270.3599309203251,212.8962566693277
-369.306999102168,176.3930963742164,25.8279585687868,30.619457343616986,-1.037611567261718,-21.310590650554133,-12.227313550172891,-13.67433840751017,-3.786897309559774,10.455518697993183,1.850139133411559,1285.75877505551,553.1108710429647,181.56392533542407,96.26342354552591,286.7739748720575,163.3803883728851,52.23948618028182,259.7110647872239,306.88710797331873,131.4118041129233,148.1583973685909
-357.84429482685783,154.42986782502675,-18.005672649499004,69.64733649459684,-13.552586190952473,1.9016948409943648,-17.955442749107302,1.5070008509441142,-29.07362812171767,-15.3410589665078,-14.320316829687373,683.8228929316838,152.36010840570205,78.16142291052245,98.56891033428577,94.0176866518816,49.40033282858399,122.72289463498045,94.21879574518034,54.790881539137686,25.074672509602394,42.51405799195629
-462.5501698847565,130.35012089478784,5.430128051858423,19.331729051519517,5.739534280639544,-7.916207025893133,0.002736642795421923,6.0974105726951615,5.026373270598674,7.4700288438320515,11.417638390286676,5981.92016428596,1933.372304429208,341.4712835234983,163.04885579545714,210.6377680115763,239.77169586835288,204.29285286162812,81.16289994514435,273.343605017147,440.9974381136977,646.0058251436793
-399.93527805725097,168.98946097541537,4.124578829578645,18.80680289960565,-7.416110241380139,-3.5703611010792518,1.1807249174751009,24.6685285243678,12.443486739935675,8.339765144241406,-1.734862276791025,3614.9380460054817,2116.6554342755185,323.0492378362804,317.18048420403784,126.91948192729653,160.9001340728344,310.32680387778197,549.916910923105,269.46872244921343,122.88953889283222,330.1895799602689
-424.2919439080097,141.49510939265775,-15.527164333972516,51.859250497043355,-12.328043027003385,5.8419162230127455,-8.809827573618175,9.947901061499596,-11.629443354685874,-1.5269314671396799,-8.611268719557723,7013.404212132395,1088.8729922308742,365.0871620001431,112.90451732161465,381.6934447582655,135.586984539086,204.14814105511027,42.46668905222968,177.88946587808238,116.74892370936756,70.1127026231391
-495.8493798974926,157.1190620575949,20.300440085718535,25.590977407674032,-0.5328631576549602,20.40668959200721,6.259551867605832,6.3281882293968765,7.218614196957737,5.822205343030489,1.762265717820232,11611.697975576308,2257.763721710029,234.21346169975362,129.8890143574411,312.15592597236736,38.301013540275434,216.49944539526038,143.60763214306522,66.82936869352551,87.44513890019279,52.21167087791722
-411.8804095529454,140.40107773020412,-10.535695732131842,43.48567341049303,-17.06803160930227,13.061906411256619,-12.906158308379087,1.6470554375747803,-6.439226415789608,12.956915069429678,-0.8652547551055533,7602.122630687867,464.17478125013673,211.1096305052636,120.2170879416694,396.281819636484,126.34660571292507,344.97025047186446,64.43401864699861,93.20988915263108,40.85224236816703,212.74582545292432
-348.5303667647714,149.9517586377093,-6.529570728707322,65.94969396377928,-18.886145026338195,8.178811147666915,-20.22418376939523,1.1775384894217191,-18.556855694527645,10.442085041635718,-4.994231798864203,4654.325444301636,576.333821969561,105.89202170850594,353.02308048938164,212.35371522482004,229.14523864083404,171.61880833261125,177.62942698252448,586.8847985974207,191.46839431263413,174.82563640142033
-412.56732795515035,202.4334996252359,44.502098403020476,54.66937120192173,9.529366786697961,-0.5996733892062978,-7.71242963728135,-13.28075175188456,-26.065200548797534,-17.821699250413186,-9.565224031258065,1204.5499377627746,169.75596234414388,138.19995295769888,86.45502316218527,26.628106113016845,25.495109117585773,35.45410981962411,26.26049831158549,22.901619935323463,31.507470884372513,30.120973588744288
-405.7832708028248,191.7674512661621,30.042298793681113,18.46334159053383,18.10716679901737,-13.833018322233634,-16.465844624664587,-6.884250455587634,-17.060526938404447,-23.414385017066184,-6.365459151754347,880.6152731036943,279.01591889466204,145.47476742400664,91.8670454082491,31.304621427785115,94.85979425432613,39.769106001797965,36.57373171538333,30.008925858262128,20.860393980136365,46.185851728908794
-461.7134366457608,142.90917593478247,21.544640798880977,30.44305794983375,7.1444847378968275,-2.9608664021672797,2.3870695578910905,5.7960800620050135,-2.0497491706984627,4.5374056341844575,-3.0728492290118914,4933.735244823947,1462.2222495212811,321.9127159182902,205.21296474791444,77.81550485115343,155.63935132533115,93.20079655416616,117.49534979416462,197.74168261325715,264.54790205482647,247.16458678418445
-367.1166403722996,154.98190141396245,6.611530216426228,60.43260695725925,-19.42312668726544,6.175881286521332,-12.233093615882199,-0.9431915624524786,-22.943576106695307,-7.5031990409251,-21.365013727442783,946.0566506567036,194.5344288517128,109.84511467916931,88.93355361307016,99.54375671440135,90.09012913244504,58.52585542372318,109.1549596672255,32.40108307421093,69.55817208236903,26.63208848325426
-473.6840691801912,102.01025312322737,20.73393196387328,41.87985427690045,9.602453510794971,16.66363800206604,5.693761150066353,15.2154238204988,1.4781542638966985,2.161895248134264,-6.2853709366023285,14136.507724822895,1227.6705481988542,432.09603344530717,118.55713182556788,355.9512481854921,145.24674557754142,376.6420163333191,66.81597299328601,284.9276561227757,328.2550915676188,338.04471648989886
-361.5324451603849,190.00000903052452,21.626520762092994,27.25301177186467,-14.605644542698164,-23.03340732322217,-17.598932253698653,-13.664024252104847,-4.3369770008566935,1.7950681150149197,1.2611047554786121,1581.047992440737,372.28177925444487,191.1510414836533,143.0305075969199,335.8492648116713,201.8518111696886,110.1049511347138,199.44165532876374,410.01059186562776,192.0949350457365,121.51705207324102
-387.9978878745141,150.0000826128931,19.890100594661995,40.75248005184247,4.186113548068189,-12.50562129003626,-0.8807156128335046,-4.828367879116239,-13.785894954222096,-5.87248583424003,6.1416135857455645,7343.798333835215,1447.0481613347047,398.85405082143006,93.0449987362555,185.34311668037304,240.01638977138688,93.75947795046022,116.12936266963669,144.18181861487577,62.63678273066522,103.9262216556115
-377.04641536163285,188.55606645882358,72.15602288594609,32.072687986059734,-0.2677746983939636,-14.822033022943199,-8.043343590790911,-16.330814951610037,-18.43074179535986,-4.5917180302498455,-13.160271351742672,1987.476017979656,853.7297000444024,195.95279644773183,87.96178607937044,42.4655287112802,69.81047285233579,65.0045262633013,111.39456504190613,108.63341506871252,79.22480710697927,70.22875735557703
-380.17136345042786,161.76501629199697,10.400498873451424,27.815596599008266,-3.8116992814633175,1.8679411224352542,-15.114530443980264,5.111908368393894,-6.8838462244711165,-1.9713039740822769,-18.17457877065808,4279.216311624733,793.0513152274167,427.82551624806,161.8943267892462,126.75985896429813,65.95340389857013,53.546845862827126,89.91344581027413,192.70888634578654,233.81057799250596,290.2875942806032
-517.901611689295,95.6369523434862,14.849038607361758,34.401104239056075,7.2343877524866995,9.290937455270047,17.823318415116066,25.976908181435505,17.488413210826707,20.60517925487261,0.9077253799320248,10902.500132263884,1611.9492798282665,1320.1185216212175,203.32428486053848,454.97041572110686,449.81880866943743,163.8485239742487,167.39064726228202,147.36756871307773,215.33432799396044,100.56074436879726
-445.0134998897262,180.7403102264124,44.7525075783093,14.535206842095775,9.551393872829623,2.582396107492929,3.2745669388021788,-15.841710827684881,-37.97478944119179,-24.8690678331992,-8.246862627716785,988.8426533854378,255.08064885282346,421.32765232606295,191.0574387868224,76.93066432357675,105.75738287081109,86.86129173980343,57.33327377381478,35.794242121835,34.673095915084524,76.37459751216811
-428.41710701192886,128.00781473268324,26.51723304922811,24.072960992188964,14.58054829402809,5.4040874956223295,-0.3113723428245471,-1.0840510173106386,-4.394700403581232,-0.2857873401055873,-6.04067580961756,6717.7252163304065,1813.72244061962,706.2925765010177,285.2454446750463,178.92026226201267,259.1497927657262,102.71035607356885,204.06158686635163,174.41775141129293,117.85339237515218,141.55318500328727
-379.659741671262,115.58720769255554,25.5198629857406,39.62496628437656,-16.050213656809944,4.266482451887777,-6.5217503374615635,9.269701535587243,-4.349977096315763,-0.0210571430657691,-11.289602896767164,10508.639516685322,1617.4215094364652,202.15240017974457,248.8427136984607,580.8435188258611,153.20773228158018,203.0873360094585,84.74571785239402,331.49397329469895,265.0298358341165,176.40028626086678
-351.1311293131601,131.87870059562655,-14.479040777937733,57.019775567918494,-14.264633957044733,29.218282454393787,-5.183027003356567,12.261223076542642,-19.19478677509872,8.833222664685811,-13.45752717564122,1709.7073095275823,364.48705809834877,121.07961938777642,97.24086026345505,74.75976783882295,80.37912579666502,65.22156262954202,218.72380761666224,323.5484867655833,128.48430846731347,194.25095152506904
-437.76681453733767,176.3095298148288,17.627062497781747,28.963283444694337,6.311739840680934,-6.04233446089984,-6.435461475173343,-5.466377266195514,-12.218806048722172,-5.201331490232869,-3.304761515041996,6389.621695264695,2490.239104454381,275.39667495918496,315.8372095000373,141.44586685603585,166.67775295316014,270.83869805054826,321.3937572917066,130.76869505301002,111.0698303251715,360.85207273966796
-411.8910636231735,147.12164419417851,-19.0975903338089,50.23913339144429,-23.69592383823936,16.173155122725788,-19.789391646571538,3.6219762623256218,-9.88304097508916,12.970933165605715,-4.563397923189261,7312.935640057913,367.78594876454946,238.15202849562397,106.42873457111575,386.67307003535376,107.81221460916805,411.1495994133098,69.61762947617486,115.18264985869969,49.231327973757935,181.81539465408315
-449.0159298823365,118.9240608452712,9.039695951098516,35.720266374272626,-5.384161402294358,13.309937950885914,30.40325945858916,31.125353901948586,18.15040984060761,17.160994824773095,-3.2528234101389315,6896.272986463313,989.2512842729732,1257.2721277440496,224.1618199604312,290.70689778723704,601.0258736833106,425.56024139659655,132.70517103103344,306.683145224343,268.3248253498673,261.5083676215422
-373.78282028240005,155.73432668018,3.904088981455683,56.102173258205795,-7.871605517684798,2.98147415784738,-15.52369949746085,4.164871699877018,-18.593498890531325,-11.616900186751046,-19.301864761575306,1424.925769617028,335.25603629847967,71.71857225754263,99.68810375829632,137.03996269471725,53.152149225283424,66.19098364262611,75.66310141068564,82.75128314967138,77.98989096389101,21.905022159511084
-444.055303894955,155.95170489250722,27.73309939450607,16.160683736000582,16.69721927732255,0.9794393345879984,-8.832847928057335,-11.729053770996465,-1.1905655913425472,11.351932000041302,7.017082664269581,4992.304170581702,2187.296802943304,209.05185621889487,179.4849183245088,111.7831470252548,192.47488816363492,155.90814121654753,153.06893227759662,178.14848121360882,252.56411543077357,112.62698324627064
-349.2528468198805,123.8336635868097,-32.52846037247745,43.95798845299944,-27.82777622316591,18.77880507422176,-12.415126409001546,6.703200809412199,-11.333434979381616,18.3596920010407,-3.517657867855562,2555.313388110767,310.1766712407618,182.01642854930282,82.30120917840071,229.09656819411438,87.43743920378363,201.98459392266238,65.53138782925704,373.30410316571295,320.76686225400005,421.88702645266744
-339.409228420981,127.31327050386496,9.243474281764387,59.63819938799741,-5.286064573047502,15.073017034705096,-10.74251336557124,3.5407302768965985,-6.762348031028117,11.18653607518048,-7.125729302109632,3006.1646601540833,340.03077916507794,112.21208381115437,147.27863742816734,93.4847246956258,53.697595903749104,154.18449482753442,143.08992391492478,120.18364216469853,67.00177713027274,164.7068784175835
-414.1226009206824,195.10835860068286,35.1437121670657,24.79354015395672,17.339820432121403,-6.702375774176175,-5.848688633308343,0.12154159863975435,-14.03659824374848,-17.110025659903922,-9.548081351211874,1493.969408943078,262.7999290499033,256.961359264128,116.58007492420758,62.48923742204924,185.05121556227482,81.34596405194854,28.639090775299398,78.12439089820398,37.94284737848902,39.97848659734275
-410.6784477298705,196.08078480934572,38.74516303675271,22.279497929910608,-15.806259622084415,0.3987080557111087,0.9499100358481444,2.392872253259875,-10.499133850391267,0.642585025270398,-11.04261184889064,6687.31146644311,2342.285367420623,194.051996002022,128.98585351840913,233.64642659586946,250.91111862538952,120.51678310996358,34.465621502513535,95.00934700710688,63.73637032675164,94.82726314969601
-344.0078813903665,209.85867346347086,19.914510812167308,21.81461460745224,-30.247369495396644,-11.02927358495188,10.335606591534257,-3.2984297652844665,-23.024597172897405,-1.129523872847405,-11.624806398706673,1922.217248198393,826.6473211635132,73.01811089576002,58.29873602191408,88.47212612167819,53.23210516151825,30.725408029243887,101.03937688514515,70.61578528558667,170.65615286388513,54.2754892170642
-513.4393059981646,114.29389285784971,9.52937351046744,50.1584799681,-8.767808896484398,14.313766337673652,-7.926692366946328,3.882648093137145,-2.8101340941723967,16.680866149759165,-2.844011176475316,20736.548823957608,1402.6466131368827,369.6796993225682,624.9424824940892,635.3523549470602,190.2122945064296,434.83116239206834,192.8436758532006,339.02868742680204,115.66459175138796,172.55764979179847
-400.27171040557664,183.0943089519406,-11.212505257315689,60.805847433710355,-4.253590001157432,-0.41934109839878997,-24.521153773978767,4.563958949313479,-27.20597298463872,-5.027775569780924,-3.7590422097213994,487.5090081965455,152.8332538448387,158.16223089922912,93.41976010605751,60.61937266276926,95.58772372366032,23.855510794822287,51.1016513908247,69.91337889862204,35.09270982126221,55.70117559424306
-510.33298042226835,113.81787862689623,40.35194128668046,28.8883944651054,22.804084112637767,12.418706978061092,-0.8142314727980223,-7.96236171646068,-9.790077121977076,-9.160431127882608,-6.687309184801069,6626.990266785258,2175.898196723815,734.2387700581177,132.7428453116763,123.98906693024082,171.6382565979175,182.41112235244174,159.8420498411491,144.95520100835247,86.09615852669796,143.3144036782373
-452.9548064384172,105.23878942450978,17.63047873353029,46.359846517581786,2.8051571373762405,16.705930568313825,5.1566879768299145,14.210505480851081,-4.071480489240129,-4.653230555228294,-10.847304225522993,12799.12755328714,1040.0836768560112,368.9229260909433,165.36268185956655,428.2162478560946,123.2090992089955,236.23593342678487,50.73453174009117,338.69986150344954,360.67727497639424,356.62299836522345
-408.87317159900766,161.64443550838766,19.125199838512376,40.179026320071685,8.336364624220185,-10.473135959599897,1.1894289560661866,-7.688280029719241,-16.9336413898758,-16.321586936168373,-3.2720099605728845,4490.992478194337,652.3668144793893,322.2631464781288,121.72412888591116,126.39866112048912,105.3012590435334,90.28234518325978,90.5831021455725,120.32574043306377,131.5214601615597,92.05639601783037
